27/0:0:51:937,1.2441254,3.8030548,11.329605
27/0:0:51:947,1.2810211,3.7875824,11.292709
27/0:0:51:960,1.2262726,3.797104,11.304611
27/0:0:51:967,1.260788,3.7804413,11.29509
27/0:0:51:978,1.2369843,3.7566376,11.36293
27/0:0:51:987,1.2203217,3.720932,11.389114
27/0:0:51:998,1.2381744,3.7756805,11.335556
27/0:0:52:11,1.2262726,3.8125763,11.379593
27/0:0:52:18,1.2143707,3.843521,11.305801
27/0:0:52:29,1.2441254,3.8411407,11.336746
27/0:0:52:38,1.3238678,3.9220734,11.334366
27/0:0:52:49,1.3560028,3.9030304,11.326035
27/0:0:52:62,1.3345795,3.8768463,11.373642
27/0:0:52:81,1.3476715,3.868515,11.35936
27/0:0:52:85,1.3333893,3.8078156,11.341507
27/0:0:52:93,1.2786407,3.739975,11.279617
27/0:0:52:99,1.2905426,3.726883,11.274857
27/0:0:52:111,1.3226776,3.7102203,11.283188
27/0:0:52:119,1.3429108,3.6935577,11.212967
27/0:0:52:129,1.3607635,3.7375946,11.277237
27/0:0:52:139,1.3012543,3.7494965,11.189163
27/0:0:52:149,1.2893524,3.8078156,11.17012
27/0:0:52:161,1.2905426,3.8316193,11.217728
27/0:0:52:169,1.2845917,3.8399506,11.252243
27/0:0:52:179,1.2524567,3.8256683,11.262955
27/0:0:52:189,1.2048492,3.8470917,11.2486725
27/0:0:52:199,1.2357941,3.8090057,11.283188
27/0:0:52:210,1.2476959,3.8161469,11.267715
27/0:0:52:219,1.325058,3.7828217,11.241531
27/0:0:52:229,1.3750458,3.7840118,11.305801
27/0:0:52:239,1.4036102,3.77211,11.257004
27/0:0:52:249,1.3976593,3.7518768,11.29628
27/0:0:52:261,1.3595734,3.778061,11.341507
27/0:0:52:269,1.376236,3.7744904,11.309372
27/0:0:52:281,1.3869476,3.8161469,11.409348
27/0:0:52:294,1.3274384,3.8542328,11.527176
27/0:0:52:300,1.292923,3.9077911,11.458145
27/0:0:52:311,1.3095856,3.9042206,11.556931
27/0:0:52:320,1.3238678,3.8673248,11.55098
27/0:0:52:330,1.3417206,3.8137665,11.55217
27/0:0:52:347,1.3821869,3.829239,11.55217
27/0:0:52:353,1.3238678,3.7875824,11.459335
27/0:0:52:365,1.3500519,3.7506866,11.395065
27/0:0:52:370,1.3857574,3.694748,11.434341
27/0:0:52:381,1.3607635,3.7006989,11.415298
27/0:0:52:391,1.3536224,3.7006989,11.3962555
27/0:0:52:401,1.3524323,3.6733246,11.500992
27/0:0:52:413,1.3405304,3.6804657,11.465286
27/0:0:52:420,1.3405304,3.7066498,11.471237
27/0:0:52:431,1.254837,3.7161713,11.572403
27/0:0:52:444,1.241745,3.7899628,11.55217
27/0:0:52:450,1.2964935,3.8030548,11.465286
27/0:0:52:461,1.2595978,3.785202,11.458145
27/0:0:52:471,1.2976837,3.7423553,11.449814
27/0:0:52:481,1.306015,3.7899628,11.398636
27/0:0:52:495,1.3000641,3.7483063,11.418869
27/0:0:52:501,1.3238678,3.734024,11.308182
27/0:0:52:512,1.344101,3.7542572,11.327225
27/0:0:52:521,1.3548126,3.7054596,11.376022
27/0:0:52:532,1.3345795,3.7768707,11.356979
27/0:0:52:545,1.2714996,3.7625885,11.402206
27/0:0:52:551,1.3131561,3.8351898,11.441483
27/0:0:52:562,1.3345795,3.8078156,11.472427
27/0:0:52:572,1.319107,3.8078156,11.539078
27/0:0:52:582,1.3500519,3.8542328,11.530746
27/0:0:52:594,1.344101,3.8708954,11.545029
27/0:0:52:602,1.3083954,3.8589935,11.520035
27/0:0:52:615,1.3155365,3.906601,11.443863
27/4:51:55:237,1.8035126,3.4626617,9.506241
27/4:51:55:247,1.5988007,3.470993,9.75975
27/4:51:55:255,1.4143219,3.3603058,10.0108795
27/4:51:55:529,1.1988983,3.181778,10.322708
27/4:51:55:534,1.08107,2.956833,10.663101
27/4:51:55:536,0.9537201,2.7509308,10.859482
27/4:51:55:538,0.92515564,2.6390533,11.10466
27/4:51:55:540,0.9430084,2.6057281,11.318893
27/4:51:55:541,0.92277527,2.6164398,11.355789
27/4:51:55:543,0.93348694,2.8116302,11.223679
27/4:51:55:546,1.0191803,2.9223175,11.10704
27/4:51:55:554,1.1750946,3.053238,11.145126
27/4:51:55:556,1.2691193,3.3460236,11.172501
27/4:51:55:558,1.4476471,3.5590668,11.4795685
27/4:51:55:560,1.5666656,3.6530914,11.803299
27/4:51:55:563,1.1381989,4.0303802,11.568832
27/4:51:55:567,1.1572418,3.932785,11.821152
27/4:51:55:569,1.2108002,3.6911774,11.948502
27/4:51:55:571,1.2119904,3.5114594,12.146072
27/4:51:55:585,1.3262482,3.3543549,12.240097
27/4:51:55:587,1.4928741,3.1067963,12.429337
27/4:51:55:594,1.6595001,2.8913727,12.674515
27/4:51:55:710,1.8404083,2.6569061,12.822098
27/4:51:55:712,1.9832306,2.3534088,12.559067
27/4:51:55:713,1.947525,2.5224152,12.318649
27/4:51:55:715,1.8820648,2.7747345,11.948502
27/4:51:55:717,1.8546906,2.8699493,11.6819
27/4:51:55:719,1.8427887,2.7866364,11.383163
27/4:51:55:721,1.780899,2.6723785,11.109421
27/4:51:55:722,1.5916595,2.6569061,10.898758
27/4:51:55:724,1.4583588,2.6128693,10.695236
27/4:51:55:726,1.3036346,2.5759735,10.763077
27/4:51:55:728,1.2334137,2.4902802,10.915421
27/4:51:55:729,1.1465302,2.4545746,11.052292
27/4:51:55:731,1.2441254,2.5438385,11.024918
27/4:51:55:737,1.2726898,2.7485504,10.924942
27/4:51:55:745,1.2584076,2.9865875,10.736893
27/4:51:55:760,1.1822357,3.169876,10.478622
27/4:51:55:766,1.158432,3.4817047,10.361984
27/4:51:55:776,1.0834503,3.6471405,10.281052
27/4:51:55:786,0.9882355,3.682846,10.345322
27/4:51:55:796,0.8811188,3.6602325,10.604782
27/4:51:55:806,0.8358917,3.5781097,10.943985
27/4:51:55:818,0.87397766,3.482895,11.285568
27/4:51:55:826,0.8727875,3.3912506,11.493851
27/4:51:55:836,0.99775696,3.4079132,11.772354
27/4:51:55:846,1.0929718,3.630478,11.833054
27/4:51:55:856,1.1346283,3.7863922,11.913986
27/4:51:55:868,1.1810455,3.9601593,12.030624
27/4:51:55:876,1.2334137,3.96492,12.06752
27/4:51:55:887,1.177475,4.035141,11.950882
27/4:51:55:896,1.1001129,3.9565887,12.036575
27/4:51:55:907,1.0096588,3.7994843,12.074661
27/4:51:55:920,0.9513397,3.6519012,12.229385
27/4:51:55:927,0.8037567,3.4305267,12.280563
27/4:51:55:937,0.812088,3.3150787,12.32341
27/4:51:55:947,0.76091003,3.3317413,12.360306
27/4:51:55:958,0.79304504,3.4186249,12.19725
27/4:51:55:971,0.83351135,3.4269562,11.993729
27/4:51:55:978,0.8466034,3.5554962,11.910416
27/4:51:55:988,0.84065247,3.6126251,11.787827
27/4:51:55:998,0.84303284,3.5852509,11.756882
27/4:51:56:9,0.8727875,3.5769196,11.625961
27/4:51:56:20,0.86683655,3.528122,11.74498
27/4:51:56:28,0.93229675,3.548355,11.861618
27/4:51:56:39,0.91444397,3.522171,11.804489
27/4:51:56:48,0.87516785,3.4043427,11.821152
27/4:51:56:59,0.9037323,3.4055328,11.739029
27/4:51:56:71,0.9525299,3.3722076,11.781876
27/4:51:56:78,0.8870697,3.2888947,11.687851
27/4:51:56:89,0.8537445,3.3769684,11.549789
27/4:51:56:100,0.9049225,3.3841095,11.573593
27/4:51:56:109,0.8608856,3.380539,11.614059
27/4:51:56:121,0.87516785,3.3579254,11.735458
27/4:51:56:128,0.9037323,3.3031769,11.736649
27/4:51:56:139,0.8704071,3.2365265,11.769974
27/4:51:56:149,0.9013519,3.2174835,11.759262
27/4:51:56:159,0.8144684,3.2793732,11.546219
27/4:51:56:170,0.5966644,3.3079376,11.440292
27/4:51:56:179,0.5407257,3.2948456,11.473618
27/4:51:56:189,0.5585785,3.3281708,11.404587
27/4:51:56:199,0.67045593,3.3543549,11.383163
27/4:51:56:210,0.7644806,3.3269806,11.540268
27/4:51:56:221,0.7371063,3.054428,12.042526
27/4:51:56:229,0.67759705,2.803299,12.505508
27/4:51:56:241,0.48954773,2.3772125,13.164871
27/4:51:56:250,0.78352356,2.0868073,12.96254
27/4:51:56:261,1.1370087,2.7640228,12.732834
27/4:51:56:272,1.1203461,3.3269806,12.648331
27/4:51:56:280,0.9382477,3.368637,12.399582
27/4:51:56:291,0.92396545,2.9853973,12.246048
27/4:51:56:300,0.9132538,2.623581,12.291275
27/4:51:56:310,0.8704071,2.6450043,12.19487
27/4:51:56:320,0.7906647,2.8639984,11.933029
27/4:51:56:330,0.8204193,3.054428,11.602158
27/4:51:56:340,0.77638245,3.2448578,11.517654
27/4:51:56:350,0.2955475,3.3019867,11.567642
27/4:51:56:361,0.20271301,3.0103912,12.334122
27/4:51:56:372,-0.08293152,2.3403168,13.013718
27/4:51:56:380,0.28840637,2.6485748,11.464096
27/4:51:56:391,0.3514862,3.092514,11.239151
27/4:51:56:405,0.31221008,3.4091034,10.908279
27/4:51:56:411,0.41456604,3.5269318,10.601212
27/4:51:56:421,0.4931183,3.4543304,11.010635
27/4:51:56:431,0.58833313,3.0484772,11.257004
27/4:51:56:442,0.6240387,2.649765,11.184402
27/4:51:56:454,0.95610046,2.9984894,10.954697
27/4:51:56:461,0.9608612,3.6269073,11.793777
27/4:51:56:471,0.779953,3.5447845,12.335312
27/4:51:56:481,0.8025665,2.8782806,12.628098
27/4:51:56:492,0.2943573,2.2236786,13.689743
27/4:51:56:506,1.3488617,2.0058746,12.411484
27/4:51:56:512,0.946579,1.5583649,11.840195
27/4:51:56:522,0.44908142,1.1144257,12.046097
27/4:51:56:532,0.68592834,1.8642426,12.612625
27/4:51:56:543,0.5145416,2.1415558,13.006577
27/4:51:56:554,-0.16981506,1.7059479,12.013962
27/4:51:56:561,0.0884552,2.379593,10.213211
27/4:51:56:572,0.31578064,2.6473846,9.965652
27/4:51:56:582,0.5597687,2.8687592,11.548599
27/4:51:56:592,0.9096832,2.8449554,12.591202
27/4:51:56:604,1.0287018,2.4724274,12.298416
27/4:51:56:612,0.97514343,2.1796417,11.980637
27/4:51:56:623,0.7073517,2.0998993,12.049667
27/4:51:56:632,0.5514374,2.1070404,12.097275
27/4:51:56:643,0.38957214,2.0177765,11.916367
27/4:51:56:654,0.1455841,1.9166107,11.863998
27/4:51:56:663,-0.022232056,1.7809296,11.767593
27/4:51:56:673,-0.19004822,1.7368927,11.5950165
27/4:51:56:683,-0.13529968,1.7595062,11.611679
27/4:51:56:694,-0.11982727,1.8749542,11.605728
27/4:51:56:704,-0.26264954,1.9404144,11.611679
27/4:51:56:713,-0.26145935,1.8785248,11.787827
27/4:51:56:723,-0.22813416,1.9701691,12.0056305
27/4:51:56:733,-0.08769226,1.8904266,12.262711
27/4:51:56:744,0.038467407,1.8309174,12.535263
27/4:51:56:757,0.19795227,1.8701935,12.724503
27/4:51:56:764,0.21342468,2.0034943,12.748306
27/4:51:56:775,0.24079895,2.2617645,12.7733
27/4:51:56:784,0.25984192,2.2831879,12.636429
27/4:51:56:794,0.2288971,2.2308197,12.509079
27/4:51:56:804,0.24317932,2.2831879,12.349594
27/4:51:56:813,0.16462708,2.3212738,12.234146
27/4:51:56:824,0.21580505,2.3058014,12.2043915
27/4:51:56:834,0.25865173,2.3450775,12.253189
27/4:51:56:844,0.21104431,2.3510284,12.338882
27/4:51:56:854,0.27412415,2.2486725,12.425766
27/4:51:56:863,0.39076233,2.2177277,12.415054
27/4:51:56:874,0.43836975,2.2748566,12.403152
27/4:51:56:887,0.42170715,2.4462433,12.211533
27/4:51:56:894,0.48835754,2.4724274,12.06514
27/4:51:56:905,0.4431305,2.4748077,11.885422
27/4:51:56:914,0.48240662,2.515274,11.867569
27/4:51:56:926,0.48240662,2.5438385,11.933029
27/4:51:56:940,0.5145416,2.5236053,12.078232
27/4:51:56:947,0.6656952,2.578354,12.078232
27/4:51:56:959,0.67878723,2.5938263,12.140121
27/4:51:56:966,0.62046814,2.6402435,12.059189
27/4:51:56:978,0.4431305,2.7366486,11.946121
27/4:51:56:991,0.484787,2.7628326,12.010391
27/4:51:56:997,0.43836975,2.7664032,11.919937
27/4:51:57:5,0.4919281,2.7092743,11.8901825
27/4:51:57:14,0.51930237,2.694992,11.783066
27/4:51:57:25,0.47407532,2.6461945,11.856857
27/4:51:57:36,0.4681244,2.6081085,11.728317
27/4:51:57:44,0.42289734,2.6402435,11.762833
27/4:51:57:55,0.4181366,2.61763,11.818771
27/4:51:57:65,0.46098328,2.5807343,11.779495
27/4:51:57:75,0.5597687,2.6319122,11.846146
27/4:51:57:86,0.48240662,2.6664276,11.888992
27/4:51:57:96,0.55262756,2.675949,12.06514
27/4:51:57:106,0.5561981,2.6545258,12.205582
27/4:51:57:115,0.48597717,2.5581207,12.19368
27/4:51:57:126,0.53001404,2.6259613,12.219864
27/4:51:57:137,0.38005066,2.643814,12.210342
27/4:51:57:146,0.41575623,2.6033478,12.246048
27/4:51:57:156,0.48597717,2.5236053,11.917557
27/4:51:57:166,0.16819763,2.7925873,11.306992
27/4:51:57:177,-0.06864929,2.899704,10.945175
27/4:51:57:186,0.078933716,2.7771149,11.385544
27/4:51:57:196,0.33244324,2.4664764,11.928268
27/4:51:57:206,0.46574402,2.475998,12.382919
27/4:51:57:216,0.484787,2.6914215,12.529312
27/4:51:57:227,0.4597931,2.944931,12.612625
27/4:51:57:236,0.44670105,3.0746613,12.6471405
27/4:51:57:247,0.5335846,2.93898,12.411484
27/4:51:57:257,0.6157074,2.5950165,11.988968
27/4:51:57:266,0.33363342,2.5331268,11.537888
27/4:51:57:276,0.04322815,2.6735687,11.315323
27/4:51:57:290,0.08250427,2.9485016,11.421249
27/4:51:57:296,0.2122345,3.0270538,11.7235565
27/4:51:57:307,0.30030823,3.0163422,12.022293
27/4:51:57:318,0.42408752,2.8128204,12.023483
27/4:51:57:327,0.35505676,2.6342926,11.997299
27/4:51:57:337,0.3431549,2.4486237,11.752121
27/4:51:57:347,0.3026886,2.5414581,11.600967
27/4:51:57:358,0.13725281,2.7045135,11.42244
27/4:51:57:368,0.15748596,2.8401947,11.523605
27/4:51:57:378,0.30506897,2.93779,11.628342
27/4:51:57:391,0.37528992,2.9020844,11.798538
27/4:51:57:397,0.38005066,2.8009186,11.861618
27/4:51:57:408,0.31459045,2.719986,11.840195
27/4:51:57:418,0.36457825,2.6592865,11.868759
27/4:51:57:428,0.37052917,2.6830902,11.910416
27/4:51:57:438,0.41575623,2.7318878,11.953262
27/4:51:57:448,0.48002625,2.8199615,12.023483
27/4:51:57:459,0.45265198,2.74617,12.080612
27/4:51:57:471,0.53834534,2.7164154,12.06514
27/4:51:57:478,0.53715515,2.6664276,12.06514
27/4:51:57:489,0.57762146,2.6283417,12.040146
27/4:51:57:498,0.56333923,2.675949,11.953262
27/4:51:57:510,0.5419159,2.7771149,11.912796
27/4:51:57:522,0.57881165,2.7854462,11.905655
27/4:51:57:529,0.5835724,2.7961578,11.931839
27/4:51:57:540,0.6395111,2.7628326,11.984207
27/4:51:57:550,0.7121124,2.822342,11.961594
27/4:51:57:560,0.78352356,2.9080353,12.013962
27/4:51:57:573,0.8192291,2.9401703,11.969925
27/4:51:57:579,0.69425964,2.9556427,11.797348
27/4:51:57:590,0.67640686,2.8949432,11.848526
27/4:51:57:599,0.65379333,2.87471,11.759262
27/4:51:57:610,0.6478424,2.9044647,11.768784
27/4:51:57:625,0.71092224,2.9211273,11.846146
27/4:51:57:630,0.7490082,2.969925,11.862808
27/4:51:57:642,0.75257874,2.9532623,11.919937
27/4:51:57:649,0.7406769,2.9663544,11.94136
27/4:51:57:660,0.8394623,2.931839,12.047287
27/4:51:57:671,0.83470154,2.8949432,11.961594
27/4:51:57:679,0.779953,2.8949432,11.9223175
27/4:51:57:690,0.72639465,2.9365997,11.791397
27/4:51:57:700,0.72758484,2.9675446,11.715225
27/4:51:57:710,0.7121124,2.9520721,11.671188
27/4:51:57:722,0.7061615,2.7806854,11.714035
27/4:51:57:730,0.6561737,2.719986,11.792587
27/4:51:57:740,0.6216583,2.6295319,11.946121
27/4:51:57:750,0.6466522,2.6819,12.06871
27/4:51:57:761,0.6728363,2.6676178,12.06395
27/4:51:57:773,0.69425964,2.7128448,12.06752
27/4:51:57:780,0.77519226,2.7961578,12.218674
27/4:51:57:791,0.74424744,2.771164,12.141312
27/4:51:57:801,0.75971985,2.733078,12.047287
27/4:51:57:811,0.6049957,2.7485504,11.959213
27/4:51:57:823,0.65379333,2.8009186,11.960403
27/4:51:57:831,0.7073517,2.752121,11.972305
27/4:51:57:842,0.6918793,2.8211517,11.952072
27/4:51:57:851,0.6752167,2.8580475,11.852097
27/4:51:57:861,0.63475037,2.759262,11.761642
27/4:51:57:872,0.5645294,2.7378387,11.762833
27/4:51:57:881,0.57167053,2.6414337,11.909225
27/4:51:57:891,0.63594055,2.578354,11.886612
27/4:51:57:906,0.67045593,2.578354,11.862808
27/4:51:57:911,0.6752167,2.6985626,11.943741
27/4:51:57:923,0.66807556,2.7342682,12.036575
27/4:51:57:931,0.6633148,2.675949,11.948502
27/4:51:57:943,0.66807556,2.6592865,12.006821
27/4:51:57:951,0.72758484,2.6140594,11.988968
27/4:51:57:962,0.7133026,2.6402435,12.009201
27/4:51:57:972,0.7644806,2.687851,12.035385
27/4:51:57:981,0.77638245,2.6830902,11.974686
27/4:51:57:993,0.77757263,2.6902313,11.9223175
27/4:51:58:5,0.7632904,2.6402435,11.855667
27/4:51:58:12,0.7382965,2.643814,11.856857
27/4:51:58:22,0.75138855,2.6592865,11.819962
27/4:51:58:32,0.76091003,2.6783295,11.863998
27/4:51:58:44,0.72758484,2.727127,11.846146
27/4:51:58:58,0.7966156,2.725937,11.848526
27/4:51:58:63,0.75971985,2.7295074,11.8580475
27/4:51:58:75,0.7882843,2.8068695,11.853287
27/4:51:58:85,0.82518005,2.8092499,11.884232
27/4:51:58:96,0.844223,2.816391,11.833054
27/4:51:58:107,0.83351135,2.8021088,11.8759
27/4:51:58:113,0.7894745,2.758072,11.927078
27/4:51:58:123,0.78352356,2.7759247,12.00206
27/4:51:58:133,0.8037567,2.7164154,11.996109
27/4:51:58:144,0.8144684,2.706894,12.043716
27/4:51:58:156,0.8704071,2.7818756,12.013962
27/4:51:58:163,0.8454132,2.8378143,11.933029
27/4:51:58:174,0.7942352,2.8818512,11.891373
27/4:51:58:183,0.8608856,2.9794464,11.9734955
27/4:51:58:194,0.8799286,2.9342194,11.984207
27/4:51:58:205,0.812088,2.816391,11.967545
27/4:51:58:213,0.74424744,2.816391,11.961594
27/4:51:58:224,0.74186707,2.725937,11.950882
27/4:51:58:234,0.6740265,2.6604767,11.916367
27/4:51:58:245,0.600235,2.6271515,11.881851
27/4:51:58:256,0.6502228,2.6212006,11.912796
27/4:51:58:265,0.6633148,2.61763,11.918747
27/4:51:58:276,0.7144928,2.6533356,11.931839
27/4:51:58:287,0.7632904,2.7318878,12.098465
27/4:51:58:319,0.7644806,2.6569061,12.025864
27/4:51:58:323,0.7656708,2.6033478,11.953262
27/4:51:58:328,0.76686096,2.5997772,11.87352
27/4:51:58:331,0.78590393,2.6723785,11.836624
27/4:51:58:335,0.7728119,2.7295074,11.836624
27/4:51:58:347,0.7716217,2.740219,11.721176
27/4:51:58:355,0.7549591,2.727127,11.843765
27/4:51:58:364,0.7728119,2.6699982,11.848526
27/4:51:58:380,0.75019836,2.6259613,11.931839
27/4:51:58:386,0.7382965,2.6092987,11.99968
27/4:51:58:404,0.7371063,2.572403,11.953262
27/4:51:58:408,0.71925354,2.604538,11.87471
27/4:51:58:415,0.75852966,2.6295319,11.804489
27/4:51:58:425,0.7894745,2.7545013,11.750931
27/4:51:58:434,0.80970764,2.8056793,11.866379
27/4:51:58:445,0.8394623,2.7545013,11.902084
27/4:51:58:455,0.87635803,2.7509308,12.030624
27/4:51:58:464,0.8037567,2.7176056,12.033005
27/4:51:58:475,0.8049469,2.7045135,12.124649
27/4:51:58:486,0.798996,2.6854706,12.171066
27/4:51:58:495,0.7394867,2.6461945,11.998489
27/4:51:58:505,0.7216339,2.6830902,11.996109
27/4:51:58:515,0.65974426,2.6973724,11.903275
27/4:51:58:525,0.71925354,2.7687836,11.860428
27/4:51:58:537,0.75019836,2.7866364,11.830673
27/4:51:58:545,0.7894745,2.855667,11.955643
27/4:51:58:555,0.8216095,2.7806854,11.965164
27/4:51:58:565,0.7942352,2.6973724,11.979446
27/4:51:58:576,0.7228241,2.6545258,11.979446
27/4:51:58:587,0.63713074,2.624771,11.965164
27/4:51:58:595,0.65141296,2.5890656,11.975876
27/4:51:58:606,0.6906891,2.6271515,11.904465
27/4:51:58:616,0.7811432,2.6902313,11.897324
27/4:51:58:626,0.76091003,2.8259125,11.792587
27/4:51:58:637,0.7382965,2.829483,11.822342
27/4:51:58:646,0.7228241,2.8401947,11.769974
27/4:51:58:656,0.6811676,2.7104645,11.822342
27/4:51:58:666,0.6823578,2.7664032,11.863998
27/4:51:58:676,0.7228241,2.8366241,11.817581
27/4:51:58:687,0.76924133,2.791397,11.731888
27/4:51:58:699,0.7942352,2.8271027,11.74498
27/4:51:58:711,0.7573395,2.7961578,11.718796
27/4:51:58:717,0.75971985,2.778305,11.758072
27/4:51:58:727,0.80137634,2.585495,11.834244
27/4:51:58:738,0.7061615,2.2700958,11.854477
27/4:51:58:747,0.57167053,2.1725006,11.952072
27/4:51:58:757,0.64427185,2.2891388,12.0699005
27/4:51:58:767,0.7870941,2.3962555,12.124649
27/4:51:58:778,0.88230896,1.9915924,12.109177
27/4:51:58:789,0.97395325,1.9201813,12.094894
27/4:51:58:797,1.107254,2.0058746,12.0377655
27/4:51:58:808,1.1322479,2.3200836,12.090134
27/4:51:58:818,1.3131561,2.4010162,12.241287
27/4:51:58:828,1.2691193,2.6223907,12.202011
27/4:51:58:839,1.33815,2.174881,11.921127
27/4:51:58:848,1.7059174,1.6357269,12.021103
27/4:51:58:859,1.9082489,1.5309906,12.393631
27/4:51:58:869,1.9320526,1.514328,12.661423
27/4:51:58:879,1.9427643,1.6631012,12.713791
27/4:51:58:891,1.9653778,1.699997,12.756638
27/4:51:58:898,1.9546661,1.6024017,12.720932
27/4:51:58:909,2.0213165,1.6190643,12.634048
27/4:51:58:918,1.8975372,1.6214447,12.541214
27/4:51:58:931,1.7856598,1.6024017,12.340073
27/4:51:58:939,1.6833038,1.5298004,12.06395
27/4:51:58:948,1.5440521,1.6726227,11.722366
27/4:51:58:960,1.4738312,1.7392731,11.622391
27/4:51:58:969,1.3452911,1.6714325,11.514084
27/4:51:58:979,1.2346039,1.6833344,11.804489
27/4:51:58:992,1.1834259,1.5940704,11.87233
27/4:51:58:999,1.1120148,1.4548187,12.030624
27/4:51:59:9,1.1120148,1.4226837,12.190109
27/4:51:59:24,1.1548615,1.4262543,12.222244
27/4:51:59:30,1.1060638,1.3548431,12.224625
27/4:51:59:51,1.0905914,1.2822418,12.334122
27/4:51:59:54,1.0263214,1.2762909,12.330551
27/4:51:59:65,1.0739288,1.3119965,12.278183
27/4:51:59:73,1.0382233,1.4905243,12.015152
27/4:51:59:82,0.9608612,1.5940704,11.917557
27/4:51:59:103,0.94062805,1.6535797,11.927078
27/4:51:59:105,0.96443176,1.6024017,12.103226
27/4:51:59:109,1.0179901,1.4488678,12.140121
27/4:51:59:121,1.0584564,1.5571747,12.350784
27/4:51:59:129,1.1060638,1.6250153,12.506699
27/4:51:59:139,1.0679779,1.7202301,12.303177
27/4:51:59:149,1.0167999,1.995163,12.109177
27/4:51:59:160,1.1762848,2.0046844,12.156784
27/4:51:59:172,1.370285,1.9606476,12.024673
27/4:51:59:179,1.2655487,2.1213226,11.905655
27/4:51:59:190,1.171524,2.0951385,11.799728
27/4:51:59:200,1.1881866,2.1284637,12.006821
27/4:51:59:210,1.2131805,1.9915924,12.054428
27/4:51:59:221,1.0346527,1.8844757,11.911606
27/4:51:59:230,0.8787384,1.8642426,11.783066
27/4:51:59:240,0.8394623,1.6928558,11.596207
27/4:51:59:250,0.86802673,1.7428436,11.429581
27/4:51:59:260,0.81803894,1.8618622,11.262955
27/4:51:59:271,0.8965912,1.8249664,11.612869
27/4:51:59:280,1.2048492,1.7023773,12.144882
27/4:51:59:290,1.4059906,1.8178253,12.656662
27/4:51:59:301,1.5273895,1.758316,12.956589
27/4:51:59:311,1.4583588,1.52742,12.904221
27/4:51:59:322,1.1465302,1.4881439,12.650711
27/4:51:59:331,0.98347473,1.3453217,12.526932
27/4:51:59:341,0.8704071,1.3334198,12.343643
27/4:51:59:351,0.84065247,1.3429413,12.160355
27/4:51:59:361,0.70259094,1.366745,12.092514
27/4:51:59:372,0.7240143,1.2810516,12.181778
27/4:51:59:381,0.7394867,1.3929291,12.202011
27/4:51:59:392,0.7573395,1.7071381,12.06395
27/4:51:59:401,0.7204437,1.8356781,11.906845
27/4:51:59:412,0.8370819,1.5536041,12.173447
27/4:51:59:421,0.9132538,1.559555,12.254379
27/4:51:59:431,0.8787384,1.7737885,12.244858
27/4:51:59:441,0.9037323,1.815445,12.282944
27/4:51:59:452,0.9632416,1.7654572,12.210342
27/4:51:59:462,0.89302063,1.8249664,12.016342
27/4:51:59:475,0.7811432,1.7737885,11.93779
27/4:51:59:501,0.7728119,1.7630768,12.011581
27/4:51:59:511,0.8204193,1.7654572,12.0377655
27/4:51:59:513,0.9096832,1.8130646,12.12822
27/4:51:59:514,0.99775696,1.8701935,12.223434
27/4:51:59:522,1.113205,1.8832855,12.200821
27/4:51:59:532,1.075119,1.8690033,12.299606
27/4:51:59:543,1.056076,1.9154205,12.275803
27/4:51:59:553,0.9775238,1.7666473,12.348404
27/4:51:59:591,0.9549103,1.6904755,12.353165
27/4:51:59:603,1.0346527,1.7833099,12.211533
27/4:51:59:605,1.029892,1.8356781,12.138931
27/4:51:59:607,1.0060883,1.9356537,12.00325
27/4:51:59:609,0.99180603,1.9273224,11.860428
27/4:51:59:614,0.959671,1.892807,11.767593
27/4:51:59:624,0.9703827,1.9368439,11.791397
27/4:51:59:633,0.94181824,1.8701935,11.803299
27/4:51:59:643,0.9513397,1.7987823,12.009201
27/4:51:59:655,1.0025177,1.8178253,12.092514
27/4:51:59:663,1.0275116,1.8511505,12.166306
27/4:51:59:673,0.99061584,1.7916412,12.32341
27/4:51:59:683,0.95014954,1.7142792,12.38649
